loading dataset...
dataset loaded!
sampling dataset...
dataset sampled!
FULL Dataset: (287580, 2)
Epoch: 2, Loss:  0.04581841081380844
Epoch: 2, Loss:  0.037840794771909714
Epoch: 2, Loss:  0.06421707570552826
Epoch: 2, Loss:  0.056956518441438675
Epoch: 2, Loss:  0.07569374144077301
Epoch: 2, Loss:  0.07918515056371689
Epoch: 2, Loss:  0.04634331911802292
Epoch: 2, Loss:  0.03760956972837448
Epoch: 2, Loss:  0.0301734060049057
Epoch: 2, Loss:  0.06798950582742691
Epoch: 2, Loss:  0.08460891991853714
Epoch: 2, Loss:  0.0403377041220665
Epoch: 2, Loss:  0.023091861978173256
Epoch: 2, Loss:  0.0423959381878376
Epoch: 2, Loss:  0.06154599413275719
Epoch: 2, Loss:  0.030152510851621628
Epoch: 2, Loss:  0.0342809222638607
Epoch: 2, Loss:  0.020981520414352417
Hamming Score = 0.22305976626861249
Accuracy Score = 0.10358856665971208
F1 Score (Micro) = 0.3090534775001518
F1 Score (Macro) = 0.17247755264919304
Hamming Loss = 0.017552619299202016

[tune-metric]: {"epoch": 2, "val_acc": 0.3090534775001518, "st_worker_timestamp": 1667900816.9459262, "st_worker_time": 4358.096417222987, "st_worker_iter": 1}
Epoch: 3, Loss:  0.07119464129209518
Epoch: 3, Loss:  0.07077588886022568
Epoch: 3, Loss:  0.03388483449816704
Epoch: 3, Loss:  0.04358966648578644
Epoch: 3, Loss:  0.04848392307758331
Epoch: 3, Loss:  0.04314573109149933
Epoch: 3, Loss:  0.04576636105775833
Epoch: 3, Loss:  0.05585324764251709
Epoch: 3, Loss:  0.04417874664068222
Epoch: 3, Loss:  0.04571852087974548
Epoch: 3, Loss:  0.0398966409265995
Epoch: 3, Loss:  0.0510505773127079
Epoch: 3, Loss:  0.06586411595344543
Epoch: 3, Loss:  0.05889987200498581
Epoch: 3, Loss:  0.04777003079652786
Epoch: 3, Loss:  0.05929659679532051
Epoch: 3, Loss:  0.039233095943927765
Epoch: 3, Loss:  0.051921263337135315
Epoch: 3, Loss:  0.03917904570698738
Epoch: 3, Loss:  0.07561836391687393
Epoch: 3, Loss:  0.05257581174373627
Epoch: 3, Loss:  0.07023128122091293
Epoch: 3, Loss:  0.028126096352934837
Epoch: 3, Loss:  0.050209034234285355
Epoch: 3, Loss:  0.06125377491116524
Epoch: 3, Loss:  0.03781754523515701
Epoch: 3, Loss:  0.040175437927246094
Epoch: 3, Loss:  0.04323331639170647
Epoch: 3, Loss:  0.060000427067279816
Epoch: 3, Loss:  0.03675466030836105
Epoch: 3, Loss:  0.044392168521881104
Epoch: 3, Loss:  0.03605423867702484
Epoch: 3, Loss:  0.05821360647678375
Epoch: 3, Loss:  0.0368465892970562
Epoch: 3, Loss:  0.055642809718847275
Epoch: 3, Loss:  0.054766491055488586
Epoch: 3, Loss:  0.07097779214382172
Epoch: 3, Loss:  0.07551227509975433
Epoch: 3, Loss:  0.04894044250249863
Epoch: 3, Loss:  0.06764451414346695
Epoch: 3, Loss:  0.036888837814331055
Epoch: 3, Loss:  0.05350112169981003
Epoch: 3, Loss:  0.01997608132660389
Epoch: 3, Loss:  0.04424230009317398
Epoch: 3, Loss:  0.057488564401865005
Epoch: 3, Loss:  0.055712420493364334
Epoch: 3, Loss:  0.05941346660256386
Epoch: 3, Loss:  0.024652661755681038
Epoch: 3, Loss:  0.0630275309085846
Epoch: 3, Loss:  0.062469013035297394
Epoch: 3, Loss:  0.07887303829193115
Epoch: 3, Loss:  0.05566345155239105
Epoch: 3, Loss:  0.049429647624492645
Epoch: 3, Loss:  0.04537373036146164
Epoch: 3, Loss:  0.0445462130010128
Epoch: 3, Loss:  0.02778380922973156
Epoch: 3, Loss:  0.043512873351573944
Epoch: 3, Loss:  0.045769695192575455
Hamming Score = 0.2602959155444551
Accuracy Score = 0.12459141804019751
F1 Score (Micro) = 0.3529732993777731
F1 Score (Macro) = 0.21399866086865177
Hamming Loss = 0.017277520532855934

[tune-metric]: {"epoch": 3, "val_acc": 0.3529732993777731, "st_worker_timestamp": 1667902949.7124991, "st_worker_time": 6490.862992614857, "st_worker_iter": 2}
